2.3297 ,-0.0478 ,14.9198
26.1631 ,-0.0542 ,7.3367
50.0000 ,0.0000 ,0.0000
73.8311 ,0.0115 ,-7.6788
97.7124 ,0.0385 ,-15.1228
2.3244 ,24.9392 ,14.9166
26.1429 ,24.9648 ,7.3519
50.0000 ,25.0000 ,0.0000
73.8197 ,25.0082 ,-7.6567
97.6917 ,25.0325 ,-15.1140
2.3026 ,49.9468 ,14.9195
26.1347 ,49.9656 ,7.3533
50.0000 ,50.0000 ,0.0000
73.8133 ,50.0110 ,-7.6488
97.6839 ,50.0282 ,-15.0992
2.2954 ,74.9518 ,14.9093
26.1266 ,74.9665 ,7.3521
50.0000 ,75.0000 ,0.0000
73.8119 ,75.0122 ,-7.6381
97.6846 ,75.0258 ,-15.0827
2.2871 ,99.9570 ,14.8968
26.1231 ,99.9692 ,7.3474
50.0000 ,100.0000 ,0.0000
73.8124 ,100.0120 ,-7.6290
97.6867 ,100.0230 ,-15.0668
2.2823 ,124.9620 ,14.8844
26.1195 ,124.9720 ,7.3423
50.0000 ,125.0000 ,0.0000
73.8135 ,125.0110 ,-7.6208
97.6898 ,125.0210 ,-15.0522
2.2774 ,149.9680 ,14.8728
26.1174 ,149.9760 ,7.3373
50.0000 ,150.0000 ,0.0000
73.8149 ,150.0090 ,-7.6140
97.6928 ,150.0170 ,-15.0396
2.2740 ,174.9730 ,14.8631
26.1153 ,174.9800 ,7.3328
50.0000 ,175.0000 ,0.0000
73.8162 ,175.0080 ,-7.6083
97.6956 ,175.0140 ,-15.0290
2.2710 ,199.9790 ,14.8549
26.1140 ,199.9840 ,7.3290
50.0000 ,200.0000 ,0.0000
73.8174 ,200.0060 ,-7.6038
97.6980 ,200.0110 ,-15.0204
2.2689 ,224.9840 ,14.8486
26.1128 ,224.9880 ,7.3259
50.0000 ,225.0000 ,0.0000
73.8183 ,225.0050 ,-7.6004
97.6999 ,225.0080 ,-15.0137
2.2673 ,249.9890 ,14.8440
26.1121 ,249.9920 ,7.3238
50.0000 ,250.0000 ,0.0000
73.8190 ,250.0030 ,-7.5980
97.7012 ,250.0060 ,-15.0090
2.2665 ,274.9950 ,14.8413
26.1116 ,274.9960 ,7.3224
50.0000 ,275.0000 ,0.0000
73.8194 ,275.0020 ,-7.5965
97.7021 ,275.0030 ,-15.0062
2.2661 ,300.0000 ,14.8404
26.1115 ,300.0000 ,7.3220
50.0000 ,300.0000 ,0.0000
73.8196 ,300.0000 ,-7.5961
97.7023 ,300.0000 ,-15.0053
2.2665 ,325.0050 ,14.8413
26.1116 ,325.0040 ,7.3224
50.0000 ,325.0000 ,0.0000
73.8194 ,324.9980 ,-7.5965
97.7021 ,324.9970 ,-15.0062
2.2673 ,350.0110 ,14.8440
26.1121 ,350.0080 ,7.3238
50.0000 ,350.0000 ,0.0000
73.8190 ,349.9970 ,-7.5980
97.7012 ,349.9940 ,-15.0090
2.2689 ,375.0160 ,14.8486
26.1128 ,375.0120 ,7.3259
50.0000 ,375.0000 ,0.0000
73.8183 ,374.9950 ,-7.6004
97.6999 ,374.9920 ,-15.0137
2.2710 ,400.0210 ,14.8549
26.1140 ,400.0160 ,7.3290
50.0000 ,400.0000 ,0.0000
73.8174 ,399.9940 ,-7.6038
97.6980 ,399.9890 ,-15.0204
2.2740 ,425.0270 ,14.8631
26.1153 ,425.0200 ,7.3328
50.0000 ,425.0000 ,0.0000
73.8162 ,424.9920 ,-7.6083
97.6956 ,424.9860 ,-15.0290
2.2774 ,450.0320 ,14.8728
26.1174 ,450.0240 ,7.3373
50.0000 ,450.0000 ,0.0000
73.8149 ,449.9910 ,-7.6140
97.6928 ,449.9830 ,-15.0396
2.2823 ,475.0380 ,14.8844
26.1195 ,475.0280 ,7.3423
50.0000 ,475.0000 ,0.0000
73.8135 ,474.9890 ,-7.6208
97.6898 ,474.9790 ,-15.0522
2.2871 ,500.0430 ,14.8968
26.1231 ,500.0310 ,7.3474
50.0000 ,500.0000 ,0.0000
73.8124 ,499.9880 ,-7.6290
97.6867 ,499.9770 ,-15.0668
2.2954 ,525.0480 ,14.9093
26.1266 ,525.0340 ,7.3521
50.0000 ,525.0000 ,0.0000
73.8119 ,524.9880 ,-7.6381
97.6846 ,524.9740 ,-15.0827
2.3026 ,550.0530 ,14.9195
26.1347 ,550.0340 ,7.3533
50.0000 ,550.0000 ,0.0000
73.8133 ,549.9890 ,-7.6488
97.6839 ,549.9720 ,-15.0992
2.3244 ,575.0610 ,14.9166
26.1429 ,575.0350 ,7.3519
50.0000 ,575.0000 ,0.0000
73.8197 ,574.9920 ,-7.6567
97.6917 ,574.9670 ,-15.1140
2.3297 ,600.0480 ,14.9198
26.1631 ,600.0540 ,7.3367
50.0000 ,600.0000 ,0.0000
73.8311 ,599.9880 ,-7.6788
97.7124 ,599.9620 ,-15.1228
26.3398 ,-0.1088 ,91.1002
50.2148 ,-0.0613 ,83.6888
74.0869 ,-0.0431 ,76.0797
97.9594 ,0.0074 ,68.7041
121.7660 ,0.0442 ,61.1257
26.3057 ,24.9059 ,91.1251
50.1831 ,24.9388 ,83.7021
74.0414 ,24.9647 ,76.1030
97.9192 ,25.0100 ,68.7094
121.7340 ,25.0416 ,61.1386
26.2728 ,49.9145 ,91.1275
50.1478 ,49.9464 ,83.7127
74.0020 ,49.9711 ,76.1204
97.8874 ,50.0088 ,68.7265
121.7050 ,50.0379 ,61.1618
26.2388 ,74.9252 ,91.1279
50.1154 ,74.9537 ,83.7170
73.9686 ,74.9749 ,76.1339
97.8586 ,75.0076 ,68.7432
121.6800 ,75.0336 ,61.1853
26.2082 ,99.9351 ,91.1251
50.0863 ,99.9601 ,83.7200
73.9397 ,99.9780 ,76.1450
97.8336 ,100.0070 ,68.7592
121.6580 ,100.0300 ,61.2089
26.1810 ,124.9440 ,91.1209
50.0609 ,124.9660 ,83.7217
73.9156 ,124.9810 ,76.1540
97.8119 ,125.0060 ,68.7734
121.6380 ,125.0260 ,61.2297
26.1577 ,149.9530 ,91.1168
50.0391 ,149.9710 ,83.7227
73.8949 ,149.9840 ,76.1613
97.7936 ,150.0050 ,68.7858
121.6220 ,150.0220 ,61.2481
26.1380 ,174.9610 ,91.1128
50.0208 ,174.9760 ,83.7234
73.8780 ,174.9870 ,76.1673
97.7783 ,175.0040 ,68.7962
121.6090 ,175.0180 ,61.2634
26.1220 ,199.9690 ,91.1095
50.0060 ,199.9810 ,83.7238
73.8642 ,199.9890 ,76.1719
97.7660 ,200.0030 ,68.8046
121.5980 ,200.0140 ,61.2759
26.1096 ,224.9770 ,91.1067
49.9945 ,224.9860 ,83.7241
73.8537 ,224.9920 ,76.1755
97.7564 ,225.0030 ,68.8111
121.5890 ,225.0110 ,61.2855
26.1008 ,249.9850 ,91.1047
49.9864 ,249.9910 ,83.7243
73.8462 ,249.9950 ,76.1780
97.7497 ,250.0020 ,68.8157
121.5830 ,250.0070 ,61.2924
26.0956 ,274.9920 ,91.1035
49.9815 ,274.9950 ,83.7244
73.8418 ,274.9970 ,76.1794
97.7456 ,275.0010 ,68.8184
121.5800 ,275.0040 ,61.2965
26.0938 ,300.0000 ,91.1031
49.9799 ,300.0000 ,83.7244
73.8403 ,300.0000 ,76.1799
97.7443 ,300.0000 ,68.8193
121.5780 ,300.0000 ,61.2979
26.0956 ,325.0080 ,91.1035
49.9815 ,325.0050 ,83.7244
73.8418 ,325.0030 ,76.1794
97.7456 ,324.9990 ,68.8184
121.5800 ,324.9960 ,61.2965
26.1008 ,350.0150 ,91.1047
49.9864 ,350.0090 ,83.7243
73.8462 ,350.0050 ,76.1780
97.7497 ,349.9980 ,68.8157
121.5830 ,349.9930 ,61.2924
26.1096 ,375.0230 ,91.1067
49.9945 ,375.0140 ,83.7241
73.8537 ,375.0080 ,76.1755
97.7564 ,374.9970 ,68.8111
121.5890 ,374.9890 ,61.2855
26.1220 ,400.0310 ,91.1095
50.0060 ,400.0190 ,83.7238
73.8642 ,400.0110 ,76.1719
97.7660 ,399.9970 ,68.8046
121.5980 ,399.9860 ,61.2759
26.1380 ,425.0390 ,91.1128
50.0208 ,425.0240 ,83.7234
73.8780 ,425.0130 ,76.1673
97.7783 ,424.9960 ,68.7962
121.6090 ,424.9820 ,61.2634
26.1577 ,450.0470 ,91.1168
50.0391 ,450.0290 ,83.7227
73.8949 ,450.0160 ,76.1613
97.7936 ,449.9950 ,68.7858
121.6220 ,449.9780 ,61.2481
26.1810 ,475.0560 ,91.1209
50.0609 ,475.0340 ,83.7217
73.9156 ,475.0190 ,76.1540
97.8119 ,474.9940 ,68.7734
121.6380 ,474.9740 ,61.2297
26.2082 ,500.0650 ,91.1251
50.0863 ,500.0400 ,83.7200
73.9397 ,500.0220 ,76.1450
97.8336 ,499.9930 ,68.7592
121.6580 ,499.9700 ,61.2089
26.2388 ,525.0750 ,91.1279
50.1154 ,525.0460 ,83.7170
73.9686 ,525.0250 ,76.1339
97.8586 ,524.9920 ,68.7432
121.6800 ,524.9660 ,61.1853
26.2728 ,550.0850 ,91.1275
50.1478 ,550.0540 ,83.7127
74.0020 ,550.0290 ,76.1204
97.8874 ,549.9910 ,68.7265
121.7050 ,549.9620 ,61.1618
26.3057 ,575.0940 ,91.1251
50.1831 ,575.0610 ,83.7021
74.0414 ,575.0350 ,76.1030
97.9192 ,574.9900 ,68.7094
121.7340 ,574.9580 ,61.1386
26.3398 ,600.1090 ,91.1002
50.2148 ,600.0610 ,83.6888
74.0869 ,600.0430 ,76.0797
97.9594 ,599.9930 ,68.7041
121.7660 ,599.9560 ,61.1257
50.3167 ,-0.1797 ,167.3690
74.1759 ,-0.1124 ,159.8200
98.0475 ,-0.0289 ,152.4780
121.9040 ,0.0320 ,144.9630
145.7990 ,0.1049 ,137.5820
50.2532 ,24.8330 ,167.3950
74.1129 ,24.8988 ,159.8540
97.9887 ,24.9693 ,152.4920
121.8390 ,25.0275 ,144.9810
145.7290 ,25.0954 ,137.5950
50.1900 ,49.8479 ,167.4070
74.0531 ,49.9073 ,159.8750
97.9325 ,49.9701 ,152.5110
121.7790 ,50.0253 ,145.0010
145.6710 ,50.0877 ,137.6220
50.1315 ,74.8623 ,167.4140
73.9973 ,74.9163 ,159.8900
97.8798 ,74.9732 ,152.5280
121.7260 ,75.0234 ,145.0250
145.6200 ,75.0796 ,137.6510
50.0786 ,99.8776 ,167.4180
73.9464 ,99.9255 ,159.9020
97.8320 ,99.9766 ,152.5440
