0.0259 ,4.3950 ,-40.5473
25.0203 ,4.4213 ,-40.6315
50.0160 ,4.4071 ,-40.5325
75.0107 ,4.4405 ,-40.6755
100.0000 ,4.3485 ,-40.1687
124.9890 ,4.4405 ,-40.6755
149.9840 ,4.4071 ,-40.5325
174.9800 ,4.4213 ,-40.6315
199.9740 ,4.3950 ,-40.5473
0.0155 ,28.9380 ,-35.7765
25.0181 ,28.9181 ,-35.6477
50.0154 ,28.9495 ,-35.7642
75.0064 ,28.9226 ,-35.5531
100.0000 ,29.0253 ,-36.1642
124.9940 ,28.9226 ,-35.5531
149.9850 ,28.9495 ,-35.7642
174.9820 ,28.9181 ,-35.6477
199.9840 ,28.9380 ,-35.7765
0.0258 ,53.4337 ,-30.7714
25.0198 ,53.4648 ,-30.9099
50.0168 ,53.4395 ,-30.6947
75.0112 ,53.5109 ,-31.0449
100.0000 ,53.3753 ,-30.1025
124.9890 ,53.5109 ,-31.0449
149.9830 ,53.4395 ,-30.6947
174.9800 ,53.4648 ,-30.9099
199.9740 ,53.4337 ,-30.7714
0.0256 ,77.9866 ,-26.0982
25.0355 ,77.9398 ,-25.8001
50.0265 ,78.0338 ,-26.1665
75.0172 ,77.9258 ,-25.3952
100.0000 ,78.1817 ,-27.0797
124.9830 ,77.9258 ,-25.3952
149.9740 ,78.0338 ,-26.1665
174.9640 ,77.9398 ,-25.8001
199.9740 ,77.9866 ,-26.0982
0.0407 ,102.4400 ,-20.9158
25.0320 ,102.5260 ,-21.3427
50.0628 ,102.4160 ,-20.4766
75.0289 ,102.7260 ,-22.0134
100.0000 ,102.2440 ,-18.7117
124.9710 ,102.7260 ,-22.0134
149.9370 ,102.4160 ,-20.4766
174.9680 ,102.5260 ,-21.3427
199.9590 ,102.4400 ,-20.9158
0.0226 ,127.0590 ,-16.7130
25.0603 ,126.8820 ,-15.6076
50.0353 ,127.1810 ,-17.2167
75.1354 ,126.6810 ,-13.5822
100.0000 ,127.8340 ,-20.3075
124.8650 ,126.6810 ,-13.5822
149.9650 ,127.1810 ,-17.2167
174.9400 ,126.8820 ,-15.6076
199.9770 ,127.0590 ,-16.7130
0.0260 ,151.2620 ,-10.1573
24.9894 ,151.7570 ,-12.8687
50.1477 ,151.0550 ,-8.8270
74.9431 ,152.2700 ,-15.6199
100.0000 ,150.0000 ,0.0000
125.0570 ,152.2700 ,-15.6199
149.8520 ,151.0550 ,-8.8270
175.0110 ,151.7570 ,-12.8687
199.9740 ,151.2620 ,-10.1573
0.0107 ,176.0640 ,-7.0343
25.0312 ,175.9090 ,-5.9355
50.0215 ,176.1540 ,-7.5411
74.9964 ,175.5710 ,-3.9168
100.0000 ,176.9760 ,-10.6171
125.0040 ,175.5710 ,-3.9168
149.9790 ,176.1540 ,-7.5411
174.9690 ,175.9090 ,-5.9355
199.9890 ,176.0640 ,-7.0343
-0.0015 ,200.5040 ,-1.5578
25.0107 ,200.5420 ,-1.9968
49.9940 ,200.4230 ,-1.1283
75.0158 ,200.7150 ,-2.6695
100.0000 ,199.9760 ,0.6267
124.9840 ,200.7150 ,-2.6695
150.0060 ,200.4230 ,-1.1283
174.9890 ,200.5420 ,-1.9968
200.0020 ,200.5040 ,-1.5578
0.0103 ,225.0590 ,2.9305
24.9916 ,225.0310 ,3.2248
50.0089 ,225.0760 ,2.8581
74.9932 ,224.9250 ,3.6228
100.0000 ,225.3180 ,1.9496
125.0070 ,224.9250 ,3.6228
149.9910 ,225.0760 ,2.8581
175.0080 ,225.0310 ,3.2248
199.9900 ,225.0590 ,2.9305
-0.0113 ,249.5770 ,7.9413
25.0042 ,249.5910 ,7.7906
49.9919 ,249.5520 ,8.0145
75.0037 ,249.6240 ,7.6521
100.0000 ,249.4020 ,8.5984
124.9960 ,249.6240 ,7.6521
150.0080 ,249.5520 ,8.0145
174.9960 ,249.5910 ,7.7906
200.0110 ,249.5770 ,7.9413
0.0062 ,274.1290 ,12.6191
24.9940 ,274.1050 ,12.7395
50.0056 ,274.1210 ,12.6303
74.9970 ,274.0760 ,12.8333
100.0000 ,274.2110 ,12.2375
125.0030 ,274.0760 ,12.8333
149.9940 ,274.1210 ,12.6303
175.0060 ,274.1050 ,12.7395
199.9940 ,274.1290 ,12.6191
0.0006 ,298.6450 ,17.5386
25.0092 ,298.6570 ,17.4389
49.9972 ,298.6320 ,17.5553
75.0034 ,298.6650 ,17.3979
100.0000 ,298.5600 ,17.9135
124.9970 ,298.6650 ,17.3979
150.0030 ,298.6320 ,17.5553
174.9910 ,298.6570 ,17.4389
199.9990 ,298.6450 ,17.5386
-0.0064 ,-24.2864 ,116.8550
24.9893 ,-24.2895 ,116.8740
49.9944 ,-24.2782 ,116.8640
74.9934 ,-24.2955 ,116.9310
100.0000 ,-24.2098 ,116.5140
125.0070 ,-24.2955 ,116.9310
