0.0215 ,2.2891 ,-30.8941
25.0187 ,2.3096 ,-30.9822
50.0128 ,2.3013 ,-30.8791
75.0096 ,2.3240 ,-31.0268
100.0000 ,2.2645 ,-30.5078
124.9900 ,2.3240 ,-31.0268
149.9870 ,2.3013 ,-30.8791
174.9810 ,2.3096 ,-30.9822
199.9790 ,2.2891 ,-30.8941
0.0144 ,27.0941 ,-27.7563
25.0139 ,27.0821 ,-27.6269
50.0140 ,27.1049 ,-27.7439
75.0047 ,27.0905 ,-27.5316
100.0000 ,27.1531 ,-28.1528
124.9950 ,27.0905 ,-27.5316
149.9860 ,27.1049 ,-27.7439
174.9860 ,27.0821 ,-27.6269
199.9860 ,27.0941 ,-27.7563
0.0193 ,51.8655 ,-24.3796
25.0176 ,51.8899 ,-24.5217
50.0125 ,51.8746 ,-24.3029
75.0102 ,51.9227 ,-24.6609
100.0000 ,51.8463 ,-23.7002
124.9900 ,51.9227 ,-24.6609
149.9870 ,51.8746 ,-24.3029
174.9820 ,51.8899 ,-24.5217
199.9810 ,51.8655 ,-24.3796
0.0238 ,76.6792 ,-21.3386
25.0280 ,76.6447 ,-21.0382
50.0240 ,76.7157 ,-21.4104
75.0130 ,76.6510 ,-20.6294
100.0000 ,76.7985 ,-22.3430
124.9870 ,76.6510 ,-20.6294
149.9760 ,76.7157 ,-21.4104
174.9720 ,76.6447 ,-21.0382
199.9760 ,76.6792 ,-21.3386
0.0332 ,101.4150 ,-17.7807
25.0290 ,101.4820 ,-18.2145
50.0509 ,101.4090 ,-17.3391
75.0273 ,101.6190 ,-18.9034
100.0000 ,101.3410 ,-15.5461
124.9730 ,101.6190 ,-18.9034
149.9490 ,101.4090 ,-17.3391
174.9710 ,101.4820 ,-18.2145
199.9670 ,101.4150 ,-17.7807
0.0214 ,126.2720 ,-15.2156
25.0555 ,126.1480 ,-14.0970
50.0336 ,126.3580 ,-15.7292
75.1116 ,126.0380 ,-12.0503
100.0000 ,126.7630 ,-18.8890
124.8880 ,126.0380 ,-12.0503
149.9660 ,126.3580 ,-15.7292
174.9440 ,126.1480 ,-14.0970
199.9790 ,126.2720 ,-15.2156
0.0262 ,150.8380 ,-10.2625
24.9894 ,151.1710 ,-13.0197
50.1487 ,150.7000 ,-8.9142
74.9423 ,151.5120 ,-15.8176
100.0000 ,150.0000 ,0.0000
125.0580 ,151.5120 ,-15.8176
149.8510 ,150.7000 ,-8.9142
175.0110 ,151.1710 ,-13.0197
199.9740 ,150.8380 ,-10.2625
0.0124 ,175.8080 ,-8.7967
25.0367 ,175.7070 ,-7.6825
50.0235 ,175.8630 ,-9.3131
75.0215 ,175.4590 ,-5.6396
100.0000 ,176.4370 ,-12.4649
124.9780 ,175.4590 ,-5.6396
149.9760 ,175.8630 ,-9.3131
174.9630 ,175.7070 ,-7.6825
199.9880 ,175.8080 ,-8.7967
0.0065 ,200.5430 ,-4.9431
25.0141 ,200.5610 ,-5.3849
50.0065 ,200.4790 ,-4.5076
75.0179 ,200.6710 ,-6.0757
100.0000 ,200.1360 ,-2.7212
124.9820 ,200.6710 ,-6.0757
149.9940 ,200.4790 ,-4.5076
174.9860 ,200.5610 ,-5.3849
199.9940 ,200.5430 ,-4.9431
0.0125 ,225.3480 ,-2.0873
24.9996 ,225.3310 ,-1.7896
50.0118 ,225.3540 ,-2.1623
74.9976 ,225.2460 ,-1.3852
100.0000 ,225.5300 ,-3.0915
125.0020 ,225.2460 ,-1.3852
149.9880 ,225.3540 ,-2.1623
175.0000 ,225.3310 ,-1.7896
199.9870 ,225.3480 ,-2.0873
-0.0044 ,250.1370 ,1.2939
25.0067 ,250.1430 ,1.1433
49.9964 ,250.1160 ,1.3683
75.0050 ,250.1630 ,1.0015
100.0000 ,250.0010 ,1.9643
124.9950 ,250.1630 ,1.0015
150.0040 ,250.1160 ,1.3683
174.9930 ,250.1430 ,1.1433
200.0040 ,250.1370 ,1.2939
0.0076 ,274.9470 ,4.3385
24.9984 ,274.9290 ,4.4624
50.0072 ,274.9380 ,4.3497
74.9987 ,274.9050 ,4.5571
100.0000 ,275.0010 ,3.9474
125.0010 ,274.9050 ,4.5571
149.9930 ,274.9380 ,4.3497
175.0020 ,274.9290 ,4.4624
199.9920 ,274.9470 ,4.3385
0.0052 ,299.7340 ,7.6277
25.0110 ,299.7390 ,7.5284
50.0006 ,299.7210 ,7.6438
75.0046 ,299.7420 ,7.4857
100.0000 ,299.6700 ,8.0092
124.9950 ,299.7420 ,7.4857
149.9990 ,299.7210 ,7.6438
174.9890 ,299.7390 ,7.5284
199.9950 ,299.7340 ,7.6277
-0.0137 ,-15.9207 ,128.0430
24.9840 ,-15.9237 ,128.0650
49.9905 ,-15.9135 ,128.0520
74.9914 ,-15.9268 ,128.1230
100.0000 ,-15.8680 ,127.6940
125.0090 ,-15.9268 ,128.1230
150.0090 ,-15.9135 ,128.0520
175.0160 ,-15.9237 ,128.0650
200.0140 ,-15.9207 ,128.0430
-0.0247 ,8.8604 ,131.2920
24.9804 ,8.8767 ,131.2640
49.9802 ,8.8682 ,131.3020
74.9925 ,8.8836 ,131.1960
100.0000 ,8.8213 ,131.7160
125.0080 ,8.8836 ,131.1960
150.0200 ,8.8682 ,131.3020
175.0200 ,8.8767 ,131.2640
200.0250 ,8.8604 ,131.2920
-0.0392 ,33.6618 ,134.4830
24.9602 ,33.6591 ,134.5290
49.9735 ,33.6729 ,134.4550
74.9818 ,33.6322 ,134.6850
100.0000 ,33.7188 ,133.8860
125.0180 ,33.6322 ,134.6850
150.0270 ,33.6729 ,134.4550
175.0400 ,33.6591 ,134.5290
200.0390 ,33.6618 ,134.4830
-0.0704 ,58.4438 ,137.7740
24.9398 ,58.4738 ,137.6710
49.9475 ,58.4213 ,137.8840
74.9727 ,58.4828 ,137.3640
100.0000 ,58.3150 ,138.8170
125.0270 ,58.4828 ,137.3640
150.0530 ,58.4213 ,137.8840
175.0600 ,58.4738 ,137.6710
200.0700 ,58.4438 ,137.7740
-0.0839 ,83.2812 ,140.8580
24.9045 ,83.2419 ,141.1190
49.9092 ,83.2877 ,140.6130
74.9475 ,83.0830 ,141.8280
100.0000 ,83.3927 ,139.0030
125.0530 ,83.0830 ,141.8280
150.0910 ,83.2877 ,140.6130
175.0950 ,83.2419 ,141.1190
200.0840 ,83.2812 ,140.8580
-0.1169 ,108.0360 ,144.5190
24.8836 ,108.1480 ,143.7320
49.8695 ,107.9560 ,145.0860
74.8500 ,108.2090 ,142.3190
100.0000 ,107.4390 ,148.2030
125.1500 ,108.2090 ,142.3190
150.1310 ,107.9560 ,145.0860
175.1160 ,108.1480 ,143.7320
200.1170 ,108.0360 ,144.5190
-0.1012 ,133.0630 ,146.2540
24.8920 ,132.7400 ,148.7720
49.8175 ,133.1900 ,145.2430
74.8651 ,132.4050 ,151.5720
100.0000 ,133.7920 ,138.5000
125.1350 ,132.4050 ,151.5720
150.1820 ,133.1900 ,145.2430
175.1080 ,132.7400 ,148.7720
200.1010 ,133.0630 ,146.2540
-0.1183 ,157.7070 ,150.9330
24.8816 ,157.8050 ,150.1480
49.8692 ,157.6560 ,151.5060
74.8946 ,158.0490 ,148.7570
100.0000 ,157.2850 ,154.6640
125.1050 ,158.0490 ,148.7570
150.1310 ,157.6560 ,151.5060
175.1180 ,157.8050 ,150.1480
200.1180 ,157.7070 ,150.9330
-0.0936 ,182.5860 ,153.6830
24.8992 ,182.5580 ,153.9500
49.9150 ,182.6400 ,153.4460
74.9471 ,182.5150 ,154.6820
100.0000 ,182.9340 ,151.8490
125.0530 ,182.5150 ,154.6820
150.0850 ,182.6400 ,153.4460
