2.2142 ,-0.0114 ,14.6861
26.1027 ,-0.0105 ,7.3130
50.0000 ,0.0000 ,0.0000
73.8889 ,0.0024 ,-7.3920
97.7885 ,0.0080 ,-14.7318
2.2121 ,24.9873 ,14.6859
26.0988 ,24.9931 ,7.3169
50.0000 ,25.0000 ,0.0000
73.8868 ,25.0025 ,-7.3881
97.7849 ,25.0066 ,-14.7297
2.2082 ,49.9891 ,14.6859
26.0978 ,49.9931 ,7.3174
50.0000 ,50.0000 ,0.0000
73.8862 ,50.0031 ,-7.3863
97.7844 ,50.0059 ,-14.7260
2.2070 ,74.9901 ,14.6829
26.0966 ,74.9932 ,7.3171
50.0000 ,75.0000 ,0.0000
73.8863 ,75.0032 ,-7.3839
97.7851 ,75.0055 ,-14.7219
2.2054 ,99.9911 ,14.6796
26.0961 ,99.9938 ,7.3159
50.0000 ,100.0000 ,0.0000
73.8867 ,100.0030 ,-7.3817
97.7860 ,100.0050 ,-14.7180
2.2044 ,124.9920 ,14.6765
26.0955 ,124.9940 ,7.3147
50.0000 ,125.0000 ,0.0000
73.8872 ,125.0030 ,-7.3797
97.7870 ,125.0050 ,-14.7144
2.2034 ,149.9930 ,14.6736
26.0951 ,149.9950 ,7.3135
50.0000 ,150.0000 ,0.0000
73.8876 ,150.0030 ,-7.3780
97.7878 ,150.0040 ,-14.7113
2.2026 ,174.9940 ,14.6712
26.0947 ,174.9960 ,7.3124
50.0000 ,175.0000 ,0.0000
73.8880 ,175.0020 ,-7.3766
97.7886 ,175.0030 ,-14.7087
2.2020 ,199.9950 ,14.6692
26.0944 ,199.9970 ,7.3115
50.0000 ,200.0000 ,0.0000
73.8883 ,200.0020 ,-7.3755
97.7892 ,200.0030 ,-14.7065
2.2015 ,224.9970 ,14.6676
26.0942 ,224.9980 ,7.3108
50.0000 ,225.0000 ,0.0000
73.8886 ,225.0010 ,-7.3746
97.7897 ,225.0020 ,-14.7049
2.2011 ,249.9980 ,14.6665
26.0940 ,249.9980 ,7.3103
50.0000 ,250.0000 ,0.0000
73.8888 ,250.0010 ,-7.3740
97.7901 ,250.0010 ,-14.7037
2.2009 ,274.9990 ,14.6658
26.0939 ,274.9990 ,7.3100
50.0000 ,275.0000 ,0.0000
73.8889 ,275.0000 ,-7.3736
97.7903 ,275.0010 ,-14.7030
2.2008 ,300.0000 ,14.6656
26.0939 ,300.0000 ,7.3099
50.0000 ,300.0000 ,0.0000
73.8889 ,300.0000 ,-7.3735
97.7904 ,300.0000 ,-14.7028
2.2009 ,325.0010 ,14.6658
26.0939 ,325.0010 ,7.3100
50.0000 ,325.0000 ,0.0000
73.8889 ,325.0000 ,-7.3736
97.7903 ,324.9990 ,-14.7030
2.2011 ,350.0020 ,14.6665
26.0940 ,350.0020 ,7.3103
50.0000 ,350.0000 ,0.0000
73.8888 ,349.9990 ,-7.3740
