0.0000 ,0.0000 ,0.0000
25.0000 ,0.0000 ,0.0000
50.0000 ,0.0000 ,0.0000
75.0000 ,0.0000 ,0.0000
100.0000 ,0.0000 ,0.0000
0.0000 ,25.0000 ,0.0000
25.0000 ,25.0000 ,0.0000
50.0000 ,25.0000 ,0.0000
75.0000 ,25.0000 ,0.0000
100.0000 ,25.0000 ,0.0000
0.0000 ,50.0000 ,0.0000
25.0000 ,50.0000 ,0.0000
50.0000 ,50.0000 ,0.0000
75.0000 ,50.0000 ,0.0000
100.0000 ,50.0000 ,0.0000
0.0000 ,75.0000 ,0.0000
25.0000 ,75.0000 ,0.0000
50.0000 ,75.0000 ,0.0000
75.0000 ,75.0000 ,0.0000
100.0000 ,75.0000 ,0.0000
0.0000 ,100.0000 ,0.0000
25.0000 ,100.0000 ,0.0000
50.0000 ,100.0000 ,0.0000
75.0000 ,100.0000 ,0.0000
100.0000 ,100.0000 ,0.0000
0.0000 ,125.0000 ,0.0000
25.0000 ,125.0000 ,0.0000
50.0000 ,125.0000 ,0.0000
75.0000 ,125.0000 ,0.0000
100.0000 ,125.0000 ,0.0000
0.0000 ,150.0000 ,0.0000
25.0000 ,150.0000 ,0.0000
50.0000 ,150.0000 ,0.0000
75.0000 ,150.0000 ,0.0000
100.0000 ,150.0000 ,0.0000
0.0000 ,175.0000 ,0.0000
25.0000 ,175.0000 ,0.0000
50.0000 ,175.0000 ,0.0000
75.0000 ,175.0000 ,0.0000
100.0000 ,175.0000 ,0.0000
0.0000 ,200.0000 ,0.0000
25.0000 ,200.0000 ,0.0000
50.0000 ,200.0000 ,0.0000
75.0000 ,200.0000 ,0.0000
100.0000 ,200.0000 ,0.0000
0.0000 ,225.0000 ,0.0000
25.0000 ,225.0000 ,0.0000
50.0000 ,225.0000 ,0.0000
75.0000 ,225.0000 ,0.0000
100.0000 ,225.0000 ,0.0000
0.0000 ,250.0000 ,0.0000
25.0000 ,250.0000 ,0.0000
50.0000 ,250.0000 ,0.0000
75.0000 ,250.0000 ,0.0000
100.0000 ,250.0000 ,0.0000
0.0000 ,275.0000 ,0.0000
25.0000 ,275.0000 ,0.0000
50.0000 ,275.0000 ,0.0000
75.0000 ,275.0000 ,0.0000
100.0000 ,275.0000 ,0.0000
0.0000 ,300.0000 ,0.0000
25.0000 ,300.0000 ,0.0000
50.0000 ,300.0000 ,0.0000
75.0000 ,300.0000 ,0.0000
100.0000 ,300.0000 ,0.0000
0.0000 ,325.0000 ,0.0000
25.0000 ,325.0000 ,0.0000
50.0000 ,325.0000 ,0.0000
75.0000 ,325.0000 ,0.0000
100.0000 ,325.0000 ,0.0000
0.0000 ,350.0000 ,0.0000
25.0000 ,350.0000 ,0.0000
50.0000 ,350.0000 ,0.0000
75.0000 ,350.0000 ,0.0000
100.0000 ,350.0000 ,0.0000
0.0000 ,375.0000 ,0.0000
25.0000 ,375.0000 ,0.0000
50.0000 ,375.0000 ,0.0000
75.0000 ,375.0000 ,0.0000
100.0000 ,375.0000 ,0.0000
0.0000 ,400.0000 ,0.0000
25.0000 ,400.0000 ,0.0000
50.0000 ,400.0000 ,0.0000
75.0000 ,400.0000 ,0.0000
100.0000 ,400.0000 ,0.0000
0.0000 ,425.0000 ,0.0000
25.0000 ,425.0000 ,0.0000
50.0000 ,425.0000 ,0.0000
75.0000 ,425.0000 ,0.0000
100.0000 ,425.0000 ,0.0000
0.0000 ,450.0000 ,0.0000
25.0000 ,450.0000 ,0.0000
50.0000 ,450.0000 ,0.0000
75.0000 ,450.0000 ,0.0000
100.0000 ,450.0000 ,0.0000
0.0000 ,475.0000 ,0.0000
25.0000 ,475.0000 ,0.0000
50.0000 ,475.0000 ,0.0000
75.0000 ,475.0000 ,0.0000
100.0000 ,475.0000 ,0.0000
0.0000 ,500.0000 ,0.0000
25.0000 ,500.0000 ,0.0000
50.0000 ,500.0000 ,0.0000
75.0000 ,500.0000 ,0.0000
100.0000 ,500.0000 ,0.0000
0.0000 ,525.0000 ,0.0000
25.0000 ,525.0000 ,0.0000
50.0000 ,525.0000 ,0.0000
75.0000 ,525.0000 ,0.0000
100.0000 ,525.0000 ,0.0000
0.0000 ,550.0000 ,0.0000
25.0000 ,550.0000 ,0.0000
50.0000 ,550.0000 ,0.0000
75.0000 ,550.0000 ,0.0000
100.0000 ,550.0000 ,0.0000
0.0000 ,575.0000 ,0.0000
25.0000 ,575.0000 ,0.0000
50.0000 ,575.0000 ,0.0000
75.0000 ,575.0000 ,0.0000
100.0000 ,575.0000 ,0.0000
0.0000 ,600.0000 ,0.0000
25.0000 ,600.0000 ,0.0000
50.0000 ,600.0000 ,0.0000
75.0000 ,600.0000 ,0.0000
100.0000 ,600.0000 ,0.0000
3.4271 ,0.8857 ,162.1920
28.2689 ,0.4103 ,161.0870
53.1996 ,-0.0778 ,159.8470
78.2356 ,-0.5673 ,158.5970
103.3790 ,-1.0451 ,157.4800
3.8460 ,25.7104 ,162.1040
28.6873 ,25.3281 ,161.0100
53.6235 ,24.9296 ,159.8450
78.6613 ,24.5299 ,158.6750
103.8090 ,24.1432 ,157.5650
4.1744 ,50.5612 ,162.1650
29.0037 ,50.2612 ,161.0040
53.9366 ,49.9373 ,159.8360
78.9804 ,49.6120 ,158.6600
104.1390 ,49.3053 ,157.4820
4.4244 ,75.4415 ,162.2230
29.2434 ,75.2062 ,161.0180
54.1754 ,74.9440 ,159.8260
79.2226 ,74.6798 ,158.6270
104.3910 ,74.4387 ,157.4040
4.6186 ,100.3450 ,162.2860
29.4269 ,100.1600 ,161.0360
54.3560 ,99.9501 ,159.8170
79.4063 ,99.7385 ,158.5900
104.5840 ,99.5489 ,157.3210
4.7677 ,125.2670 ,162.3360
29.5670 ,125.1230 ,161.0540
54.4934 ,124.9560 ,159.8100
79.5463 ,124.7880 ,158.5570
104.7330 ,124.6400 ,157.2550
4.8827 ,150.2050 ,162.3820
29.6738 ,150.0930 ,161.0690
54.5976 ,149.9620 ,159.8030
79.6526 ,149.8310 ,158.5290
104.8460 ,149.7160 ,157.1950
4.9692 ,175.1540 ,162.4130
29.7544 ,175.0690 ,161.0820
54.6760 ,174.9690 ,159.7980
79.7327 ,174.8670 ,158.5050
104.9320 ,174.7800 ,157.1530
5.0349 ,200.1130 ,162.4460
29.8143 ,200.0500 ,161.0910
54.7341 ,199.9750 ,159.7940
79.7922 ,199.8990 ,158.4880
104.9950 ,199.8340 ,157.1110
5.0805 ,225.0790 ,162.4580
29.8573 ,225.0350 ,161.1010
54.7758 ,224.9810 ,159.7910
79.8346 ,224.9270 ,158.4720
105.0430 ,224.8820 ,157.0920
5.1134 ,250.0500 ,162.4820
29.8862 ,250.0220 ,161.1040
54.8036 ,249.9870 ,159.7890
79.8637 ,249.9530 ,158.4650
105.0720 ,249.9230 ,157.0620
5.1304 ,275.0240 ,162.4780
29.9031 ,275.0100 ,161.1100
54.8201 ,274.9940 ,159.7880
79.8789 ,274.9770 ,158.4540
105.0910 ,274.9630 ,157.0670
5.1391 ,300.0000 ,162.4970
29.9083 ,300.0000 ,161.1050
54.8250 ,300.0000 ,159.7900
79.8850 ,300.0000 ,158.4560
105.0940 ,300.0000 ,157.0490
5.1304 ,324.9760 ,162.4780
29.9031 ,324.9900 ,161.1100
54.8201 ,325.0060 ,159.7880
79.8789 ,325.0230 ,158.4540
105.0910 ,325.0370 ,157.0670
5.1134 ,349.9500 ,162.4820
29.8862 ,349.9780 ,161.1040
54.8036 ,350.0130 ,159.7890
79.8637 ,350.0470 ,158.4650
105.0720 ,350.0770 ,157.0620
5.0805 ,374.9210 ,162.4580
29.8573 ,374.9650 ,161.1010
54.7758 ,375.0190 ,159.7910
79.8346 ,375.0730 ,158.4720
105.0430 ,375.1180 ,157.0920
5.0349 ,399.8870 ,162.4460
29.8143 ,399.9500 ,161.0910
54.7341 ,400.0250 ,159.7940
79.7922 ,400.1010 ,158.4880
104.9950 ,400.1660 ,157.1110
4.9692 ,424.8460 ,162.4130
29.7544 ,424.9310 ,161.0820
54.6760 ,425.0310 ,159.7980
79.7327 ,425.1330 ,158.5050
104.9320 ,425.2200 ,157.1530
4.8827 ,449.7950 ,162.3820
29.6738 ,449.9070 ,161.0690
54.5976 ,450.0380 ,159.8030
79.6526 ,450.1690 ,158.5290
104.8460 ,450.2840 ,157.1950
4.7677 ,474.7330 ,162.3360
29.5670 ,474.8770 ,161.0540
54.4934 ,475.0440 ,159.8100
79.5463 ,475.2120 ,158.5570
104.7330 ,475.3600 ,157.2550
4.6186 ,499.6550 ,162.2860
29.4269 ,499.8400 ,161.0360
54.3560 ,500.0500 ,159.8170
79.4063 ,500.2620 ,158.5900
104.5840 ,500.4510 ,157.3210
4.4244 ,524.5590 ,162.2230
29.2434 ,524.7940 ,161.0180
54.1754 ,525.0560 ,159.8260
79.2226 ,525.3200 ,158.6270
104.3910 ,525.5610 ,157.4040
4.1744 ,549.4390 ,162.1650
29.0037 ,549.7390 ,161.0040
53.9366 ,550.0630 ,159.8360
78.9804 ,550.3880 ,158.6600
104.1390 ,550.6950 ,157.4820
3.8460 ,574.2900 ,162.1040
28.6873 ,574.6720 ,161.0100
53.6235 ,575.0700 ,159.8450
78.6613 ,575.4700 ,158.6750
103.8090 ,575.8570 ,157.5650
3.4271 ,599.1140 ,162.1920
28.2689 ,599.5900 ,161.0870
53.1996 ,600.0780 ,159.8470
78.2356 ,600.5670 ,158.5970
103.3790 ,601.0450 ,157.4800
15.5967 ,0.9151 ,324.3390
40.4192 ,0.4221 ,321.8130
65.2795 ,-0.0666 ,319.3540
90.1654 ,-0.5588 ,316.8950
115.0840 ,-1.0665 ,314.3520
