1.9689 ,-0.0088 ,19.5879
26.4668 ,-0.0160 ,14.5958
50.9882 ,-0.0149 ,9.7231
75.4716 ,-0.0319 ,4.7078
100.0000 ,0.0000 ,0.0000
124.4590 ,-0.0179 ,-5.2037
148.9770 ,-0.0033 ,-10.0999
173.4690 ,-0.0042 ,-15.1393
197.9800 ,0.0031 ,-20.0660
1.9727 ,24.9874 ,19.5879
26.4688 ,24.9882 ,14.6011
50.9921 ,24.9820 ,9.7211
75.4677 ,24.9846 ,4.7158
100.0000 ,25.0000 ,0.0000
124.4620 ,24.9902 ,-5.1935
148.9720 ,24.9917 ,-10.0987
173.4670 ,24.9981 ,-15.1344
197.9750 ,24.9996 ,-20.0652
1.9717 ,49.9892 ,19.5909
26.4698 ,49.9877 ,14.6021
50.9888 ,49.9879 ,9.7241
75.4675 ,49.9897 ,4.7150
100.0000 ,50.0000 ,0.0000
124.4610 ,49.9928 ,-5.1944
148.9720 ,49.9940 ,-10.0965
173.4640 ,49.9965 ,-15.1332
197.9740 ,50.0000 ,-20.0632
1.9718 ,74.9896 ,19.5923
26.4672 ,74.9910 ,14.6043
50.9878 ,74.9912 ,9.7247
75.4662 ,74.9934 ,4.7160
100.0000 ,75.0000 ,0.0000
124.4600 ,74.9952 ,-5.1937
148.9710 ,74.9955 ,-10.0961
173.4640 ,74.9975 ,-15.1319
197.9720 ,74.9986 ,-20.0617
1.9695 ,99.9927 ,19.5938
26.4662 ,99.9936 ,14.6052
50.9861 ,99.9944 ,9.7256
75.4657 ,99.9959 ,4.7163
100.0000 ,100.0000 ,0.0000
124.4600 ,99.9971 ,-5.1936
148.9710 ,99.9972 ,-10.0956
173.4630 ,99.9982 ,-15.1313
197.9730 ,99.9989 ,-20.0608
1.9691 ,124.9960 ,19.5945
26.4647 ,124.9970 ,14.6060
50.9854 ,124.9970 ,9.7259
75.4651 ,124.9980 ,4.7166
100.0000 ,125.0000 ,0.0000
124.4600 ,124.9990 ,-5.1934
148.9710 ,124.9990 ,-10.0953
173.4640 ,124.9990 ,-15.1308
197.9720 ,124.9990 ,-20.0600
1.9683 ,150.0000 ,19.5947
26.4647 ,150.0000 ,14.6061
50.9849 ,150.0000 ,9.7261
75.4650 ,150.0000 ,4.7167
