2.5855 ,-0.2351 ,8.7728
26.4664 ,-0.0912 ,1.3753
50.3486 ,0.0505 ,-6.0102
74.2271 ,0.1927 ,-13.4166
98.1062 ,0.3363 ,-20.8126
2.4546 ,24.7652 ,8.8383
26.3333 ,24.9091 ,1.4387
50.2107 ,25.0501 ,-5.9716
74.0922 ,25.1914 ,-13.3584
97.9717 ,25.3359 ,-20.7601
2.3175 ,49.7657 ,8.8990
26.1969 ,49.9113 ,1.4974
50.0791 ,50.0511 ,-5.8860
73.9549 ,50.1900 ,-13.3021
97.8331 ,50.3355 ,-20.6990
2.1827 ,74.7704 ,8.9707
26.0589 ,74.9150 ,1.5699
49.9301 ,75.0507 ,-5.8601
73.8129 ,75.1881 ,-13.2399
97.6899 ,75.3340 ,-20.6548
2.0434 ,99.7760 ,9.0446
25.9167 ,99.9217 ,1.6256
49.8017 ,100.0560 ,-5.7412
73.6679 ,100.1860 ,-13.1929
97.5453 ,100.3320 ,-20.5883
1.9070 ,124.7890 ,9.1193
25.7820 ,124.9300 ,1.7256
49.6363 ,125.0540 ,-5.7636
73.5267 ,125.1840 ,-13.1103
97.3954 ,125.3260 ,-20.5634
1.7762 ,149.8020 ,9.2277
25.6327 ,149.9420 ,1.7538
49.5338 ,150.0670 ,-5.5447
73.3725 ,150.1800 ,-13.0981
97.2558 ,150.3190 ,-20.4657
1.6345 ,174.8260 ,9.2708
25.5227 ,174.9580 ,1.9409
49.3280 ,175.0580 ,-5.7231
73.2544 ,175.1760 ,-12.9361
97.0959 ,175.3060 ,-20.5031
1.5424 ,199.8450 ,9.5061
25.3451 ,199.9730 ,1.8370
49.3187 ,200.0860 ,-5.1955
73.0688 ,200.1640 ,-13.0660
96.9929 ,200.2880 ,-20.2808
1.3557 ,224.8830 ,9.3435
25.3307 ,224.9950 ,2.3499
48.9709 ,225.0520 ,-5.9063
73.0533 ,225.1560 ,-12.5880
96.7904 ,225.2570 ,-20.5644
1.4130 ,249.8820 ,10.1252
25.0022 ,250.0190 ,1.6508
49.2853 ,250.1100 ,-4.2771
72.7105 ,250.1090 ,-13.3335
96.8398 ,250.2350 ,-19.8108
0.9476 ,274.9620 ,8.9347
25.4017 ,274.9800 ,3.5803
48.3904 ,275.0040 ,-7.1741
73.0839 ,275.1220 ,-11.4063
96.2975 ,275.1190 ,-21.1945
1.7158 ,300.0010 ,11.7935
24.2527 ,300.0010 ,-0.0284
50.0000 ,300.0000 ,0.0000
71.9946 ,299.9990 ,-15.0933
97.1807 ,299.9990 ,-18.2094
0.9489 ,325.0410 ,8.9347
25.4030 ,325.0210 ,3.5803
48.3916 ,324.9960 ,-7.1741
73.0852 ,324.8770 ,-11.4064
96.2988 ,324.8780 ,-21.1944
