2.2081 ,-0.2120 ,7.6035
26.2683 ,-0.0797 ,0.8118
50.3297 ,0.0505 ,-5.9679
74.3876 ,0.1812 ,-12.7686
98.4461 ,0.3131 ,-19.5591
2.0866 ,24.7883 ,7.6614
26.1449 ,24.9206 ,0.8681
50.2019 ,25.0502 ,-5.9364
74.2627 ,25.1800 ,-12.7170
98.3218 ,25.3128 ,-19.5123
1.9598 ,49.7889 ,7.7157
26.0186 ,49.9227 ,0.9200
50.0801 ,50.0513 ,-5.8572
74.1356 ,50.1788 ,-12.6675
98.1932 ,50.3125 ,-19.4587
1.8344 ,74.7934 ,7.7788
25.8906 ,74.9263 ,0.9848
49.9420 ,75.0509 ,-5.8389
74.0042 ,75.1773 ,-12.6119
98.0612 ,75.3113 ,-19.4197
1.7056 ,99.7988 ,7.8459
25.7589 ,99.9326 ,1.0332
49.8232 ,100.0560 ,-5.7264
73.8700 ,100.1760 ,-12.5718
97.9270 ,100.3090 ,-19.3610
1.5784 ,124.8110 ,7.9106
25.6339 ,124.9410 ,1.1252
49.6700 ,125.0550 ,-5.7571
73.7395 ,125.1740 ,-12.4955
97.7893 ,125.3050 ,-19.3399
1.4575 ,149.8230 ,8.0128
25.4956 ,149.9520 ,1.1458
49.5751 ,150.0670 ,-5.5437
73.5971 ,150.1710 ,-12.4899
97.6595 ,150.2990 ,-19.2508
1.3248 ,174.8460 ,8.0439
25.3932 ,174.9670 ,1.3250
49.3848 ,175.0590 ,-5.7316
73.4877 ,175.1670 ,-12.3338
97.5136 ,175.2870 ,-19.2893
1.2396 ,199.8630 ,8.2745
25.2288 ,199.9810 ,1.2127
49.3753 ,200.0870 ,-5.2070
73.3168 ,200.1570 ,-12.4697
97.4167 ,200.2700 ,-19.0769
1.0645 ,224.8980 ,8.0973
25.2136 ,225.0020 ,1.7195
49.0547 ,225.0520 ,-5.9303
73.3016 ,225.1500 ,-11.9960
97.2337 ,225.2430 ,-19.3572
1.1159 ,249.8960 ,8.8772
24.9106 ,250.0220 ,1.0085
49.3425 ,250.1110 ,-4.2968
72.9875 ,250.1060 ,-12.7477
97.2759 ,250.2220 ,-18.6139
