0.6059 ,-0.0759 ,0.8350
25.3854 ,-0.0123 ,-2.4787
50.1656 ,0.0501 ,-5.7808
74.9441 ,0.1129 ,-9.1048
99.7226 ,0.1762 ,-12.4183
0.5453 ,24.9245 ,0.8624
25.3243 ,24.9879 ,-2.4515
50.1023 ,25.0500 ,-5.7777
74.8824 ,25.1124 ,-9.0791
99.6618 ,25.1763 ,-12.3942
0.4830 ,49.9252 ,0.8895
25.2619 ,49.9895 ,-2.4271
50.0422 ,50.0514 ,-5.7247
74.8196 ,50.1123 ,-9.0566
99.5978 ,50.1764 ,-12.3699
0.4201 ,74.9284 ,0.9173
25.1984 ,74.9919 ,-2.3939
49.9739 ,75.0513 ,-5.7369
74.7547 ,75.1124 ,-9.0272
99.5336 ,75.1771 ,-12.3508
0.3569 ,99.9322 ,0.9550
25.1331 ,99.9966 ,-2.3753
49.9153 ,100.0570 ,-5.6503
74.6888 ,100.1130 ,-9.0136
99.4666 ,100.1770 ,-12.3217
0.2919 ,124.9400 ,0.9780
25.0709 ,125.0020 ,-2.3171
49.8394 ,125.0550 ,-5.7141
74.6244 ,125.1140 ,-8.9623
99.4010 ,125.1770 ,-12.3141
0.2329 ,149.9480 ,1.0510
25.0022 ,150.0100 ,-2.3284
49.7925 ,150.0680 ,-5.5235
74.5549 ,150.1150 ,-8.9816
99.3354 ,150.1760 ,-12.2561
0.1634 ,174.9610 ,1.0327
24.9504 ,175.0200 ,-2.1834
49.6986 ,175.0600 ,-5.7483
74.5009 ,175.1160 ,-8.8479
99.2685 ,175.1730 ,-12.2970
0.1217 ,199.9700 ,1.2363
24.8689 ,200.0280 ,-2.3299
49.6933 ,200.0880 ,-5.2382
74.4186 ,200.1120 ,-9.0052
99.2178 ,200.1650 ,-12.1183
0.0273 ,224.9890 ,1.0014
24.8566 ,225.0410 ,-1.8541
49.5364 ,225.0530 ,-6.0074
74.4121 ,225.1120 ,-8.5482
99.1393 ,225.1540 ,-12.3830
0.0488 ,249.9820 ,1.7558
24.7079 ,250.0450 ,-2.6080
49.6750 ,250.1110 ,-4.3666
74.2624 ,250.0850 ,-9.3174
99.1564 ,250.1370 ,-11.6737
-0.1614 ,275.0050 ,0.4442
24.8906 ,275.0210 ,-0.6692
49.2747 ,275.0040 ,-7.3661
74.4180 ,275.0840 ,-7.3884
98.9199 ,275.0760 ,-13.0348
0.1738 ,300.0000 ,3.4938
24.3440 ,300.0000 ,-4.4949
50.0000 ,300.0000 ,0.0000
73.9481 ,300.0000 ,-11.2419
99.3333 ,300.0000 ,-9.9645
-0.1615 ,324.9950 ,0.4442
24.8906 ,324.9790 ,-0.6692
49.2747 ,324.9960 ,-7.3661
74.4179 ,324.9160 ,-7.3884
98.9198 ,324.9240 ,-13.0348
0.0487 ,350.0180 ,1.7558
24.7078 ,349.9550 ,-2.6080
49.6749 ,349.8890 ,-4.3666
74.2623 ,349.9150 ,-9.3174
99.1563 ,349.8630 ,-11.6737
0.0272 ,375.0110 ,1.0014
24.8565 ,374.9590 ,-1.8541
49.5363 ,374.9470 ,-6.0074
74.4120 ,374.8880 ,-8.5482
99.1391 ,374.8460 ,-12.3830
0.1215 ,400.0300 ,1.2363
24.8687 ,399.9720 ,-2.3299
49.6931 ,399.9120 ,-5.2382
74.4184 ,399.8880 ,-9.0052
99.2176 ,399.8350 ,-12.1183
0.1631 ,425.0390 ,1.0327
24.9502 ,424.9800 ,-2.1834
49.6984 ,424.9400 ,-5.7483
74.5007 ,424.8840 ,-8.8479
99.2682 ,424.8270 ,-12.2970
0.2326 ,450.0520 ,1.0510
25.0019 ,449.9900 ,-2.3284
49.7923 ,449.9320 ,-5.5235
74.5547 ,449.8850 ,-8.9816
99.3352 ,449.8240 ,-12.2561
0.2916 ,475.0600 ,0.9780
25.0705 ,474.9980 ,-2.3171
49.8391 ,474.9450 ,-5.7141
74.6241 ,474.8860 ,-8.9623
99.4007 ,474.8230 ,-12.3141
0.3565 ,500.0680 ,0.9550
25.1327 ,500.0030 ,-2.3753
49.9149 ,499.9430 ,-5.6503
74.6885 ,499.8870 ,-9.0136
99.4663 ,499.8230 ,-12.3217
0.4197 ,525.0710 ,0.9173
25.1980 ,525.0080 ,-2.3939
49.9735 ,524.9490 ,-5.7369
74.7543 ,524.8880 ,-9.0272
99.5332 ,524.8230 ,-12.3508
0.4825 ,550.0750 ,0.8895
25.2614 ,550.0110 ,-2.4271
50.0418 ,549.9490 ,-5.7247
74.8192 ,549.8880 ,-9.0566
99.5973 ,549.8240 ,-12.3699
0.5448 ,575.0750 ,0.8624
25.3238 ,575.0120 ,-2.4515
50.1018 ,574.9500 ,-5.7777
74.8819 ,574.8880 ,-9.0791
99.6613 ,574.8240 ,-12.3942
0.6054 ,600.0760 ,0.8350
25.3849 ,600.0120 ,-2.4787
50.1651 ,599.9500 ,-5.7808
74.9435 ,599.8870 ,-9.1048
99.7221 ,599.8240 ,-12.4183
21.8597 ,-0.1738 ,159.3840
46.6439 ,-0.1081 ,156.0860
71.4256 ,-0.0424 ,152.7860
96.2077 ,0.0224 ,149.5020
120.9860 ,0.0868 ,146.2100
21.7966 ,24.8295 ,159.4010
46.5815 ,24.8936 ,156.1080
71.3662 ,24.9572 ,152.8250
96.1463 ,25.0202 ,149.5240
120.9250 ,25.0823 ,146.2270
21.7361 ,49.8335 ,159.4260
46.5214 ,49.8949 ,156.1270
71.3034 ,49.9563 ,152.8220
96.0874 ,50.0175 ,149.5420
120.8670 ,50.0779 ,146.2490
21.6780 ,74.8367 ,159.4440
46.4636 ,74.8965 ,156.1500
71.2509 ,74.9561 ,152.8760
96.0308 ,75.0146 ,149.5630
120.8120 ,75.0712 ,146.2660
21.6232 ,99.8413 ,159.4730
46.4103 ,99.8966 ,156.1760
71.1908 ,99.9526 ,152.8500
95.9788 ,100.0090 ,149.5870
120.7600 ,100.0640 ,146.2890
21.5733 ,124.8430 ,159.4990
46.3583 ,124.8980 ,156.1940
71.1516 ,124.9520 ,152.9520
95.9282 ,125.0040 ,149.6020
120.7120 ,125.0520 ,146.3100
21.5248 ,149.8500 ,159.5260
46.3167 ,149.8960 ,156.2450
71.0899 ,149.9440 ,152.8510
95.8883 ,149.9930 ,149.6490
120.6680 ,150.0410 ,146.3270
21.4899 ,174.8500 ,159.5820
46.2684 ,174.8970 ,156.2230
71.0797 ,174.9440 ,153.0980
95.8420 ,174.9850 ,149.6230
120.6350 ,175.0200 ,146.3750
21.4417 ,199.8600 ,159.5530
46.2528 ,199.8930 ,156.3790
70.9974 ,199.9280 ,152.7480
95.8292 ,199.9680 ,149.7730
120.5980 ,200.0070 ,146.3360
21.4441 ,224.8580 ,159.7690
46.1890 ,224.8980 ,156.1420
71.0642 ,224.9390 ,153.4740
95.7690 ,224.9600 ,149.5330
120.5990 ,224.9720 ,146.5400
21.3524 ,249.8850 ,159.3780
46.2450 ,249.9010 ,156.7900
70.8789 ,249.9050 ,152.1830
95.8505 ,249.9470 ,150.1740
120.5520 ,249.9570 ,146.1400
21.4558 ,274.9320 ,160.4610
46.0305 ,274.9300 ,155.3940
71.2122 ,274.9340 ,154.9060
95.6998 ,274.9360 ,148.7640
120.7350 ,274.9710 ,147.2230
21.1745 ,300.0000 ,157.8770
46.4573 ,300.0000 ,158.7330
70.5455 ,300.0000 ,148.8070
96.1455 ,300.0000 ,152.1040
120.3350 ,300.0000 ,144.6120
21.4557 ,325.0680 ,160.4610
46.0304 ,325.0700 ,155.3940
71.2122 ,325.0660 ,154.9060
95.6998 ,325.0640 ,148.7640
120.7350 ,325.0290 ,147.2230
21.3523 ,350.1150 ,159.3780
46.2449 ,350.0990 ,156.7900
70.8788 ,350.0950 ,152.1830
95.8505 ,350.0530 ,150.1740
120.5520 ,350.0440 ,146.1400
21.4439 ,375.1420 ,159.7690
46.1888 ,375.1020 ,156.1420
71.0641 ,375.0610 ,153.4740
95.7689 ,375.0400 ,149.5330
120.5990 ,375.0280 ,146.5400
21.4415 ,400.1400 ,159.5530
46.2526 ,400.1070 ,156.3790
70.9972 ,400.0720 ,152.7480
95.8291 ,400.0320 ,149.7730
120.5980 ,399.9940 ,146.3360
21.4897 ,425.1500 ,159.5820
46.2682 ,425.1030 ,156.2230
71.0794 ,425.0560 ,153.0980
95.8418 ,425.0150 ,149.6230
120.6340 ,424.9800 ,146.3750
21.5245 ,450.1500 ,159.5260
46.3164 ,450.1040 ,156.2450
71.0897 ,450.0560 ,152.8510
95.8880 ,450.0070 ,149.6490
120.6680 ,449.9590 ,146.3270
21.5729 ,475.1560 ,159.4990
46.3579 ,475.1020 ,156.1940
71.1513 ,475.0480 ,152.9520
95.9278 ,474.9960 ,149.6020
120.7120 ,474.9480 ,146.3100
21.6229 ,500.1590 ,159.4730
46.4099 ,500.1030 ,156.1760
71.1905 ,500.0470 ,152.8500
95.9784 ,499.9910 ,149.5870
120.7590 ,499.9360 ,146.2890
21.6776 ,525.1630 ,159.4440
46.4632 ,525.1030 ,156.1500
71.2505 ,525.0440 ,152.8760
96.0304 ,524.9850 ,149.5630
120.8110 ,524.9290 ,146.2660
21.7356 ,550.1660 ,159.4260
46.5209 ,550.1050 ,156.1270
71.3030 ,550.0440 ,152.8220
96.0869 ,549.9830 ,149.5420
120.8670 ,549.9220 ,146.2490
21.7961 ,575.1700 ,159.4010
46.5810 ,575.1060 ,156.1080
71.3657 ,575.0430 ,152.8250
96.1458 ,574.9800 ,149.5240
120.9250 ,574.9180 ,146.2270
21.8592 ,600.1740 ,159.3840
46.6434 ,600.1080 ,156.0860
71.4250 ,600.0420 ,152.7860
96.2072 ,599.9780 ,149.5020
120.9860 ,599.9130 ,146.2100
