0.1100 ,8.3300 ,-65.6372
33.4286 ,8.3580 ,-65.6011
66.7305 ,8.3997 ,-65.5724
100.0000 ,8.4227 ,-65.5572
133.2690 ,8.3997 ,-65.5724
166.5710 ,8.3580 ,-65.6011
199.8900 ,8.3300 ,-65.6372
0.0922 ,31.9621 ,-57.4823
33.4216 ,31.9850 ,-57.4258
66.7136 ,32.0389 ,-57.3836
100.0000 ,32.0645 ,-57.3725
133.2860 ,32.0389 ,-57.3836
166.5780 ,31.9850 ,-57.4258
199.9080 ,31.9621 ,-57.4823
0.1256 ,55.5962 ,-49.3317
33.4296 ,55.6185 ,-49.2648
66.7423 ,55.7007 ,-49.1789
100.0000 ,55.7303 ,-49.1324
133.2580 ,55.7007 ,-49.1789
166.5700 ,55.6185 ,-49.2648
199.8740 ,55.5962 ,-49.3317
0.1271 ,79.1963 ,-41.2576
33.5143 ,79.2763 ,-41.0555
66.7478 ,79.3733 ,-40.9387
100.0000 ,79.4987 ,-40.9400
133.2520 ,79.3733 ,-40.9387
166.4860 ,79.2763 ,-41.0555
199.8730 ,79.1963 ,-41.2576
0.2446 ,102.8960 ,-33.1632
33.5198 ,102.7590 ,-32.8887
66.9708 ,103.3010 ,-32.5814
100.0000 ,103.1200 ,-32.1096
133.0290 ,103.3010 ,-32.5814
166.4800 ,102.7590 ,-32.8887
199.7550 ,102.8960 ,-33.1632
0.1970 ,126.3620 ,-25.0396
33.7465 ,126.5440 ,-24.9870
66.9639 ,126.3180 ,-23.1781
100.0000 ,128.6970 ,-24.9324
133.0360 ,126.3180 ,-23.1781
166.2540 ,126.5440 ,-24.9870
199.8030 ,126.3620 ,-25.0396
0.2371 ,149.9440 ,-17.4345
33.4580 ,150.0610 ,-16.0833
68.0260 ,149.8960 ,-18.5691
100.0000 ,150.0000 ,0.0000
131.9740 ,149.8960 ,-18.5691
166.5420 ,150.0610 ,-16.0833
199.7630 ,149.9440 ,-17.4345
0.0310 ,173.8730 ,-9.0475
33.7570 ,173.2070 ,-8.9977
66.3853 ,173.9130 ,-7.1540
100.0000 ,172.7180 ,-8.7341
133.6150 ,173.9130 ,-7.1540
166.2430 ,173.2070 ,-8.9977
199.9690 ,173.8730 ,-9.0475
0.1771 ,197.1290 ,-1.1811
33.2626 ,197.3840 ,-0.8939
66.8475 ,196.9710 ,-0.5746
100.0000 ,196.9750 ,-0.1107
133.1520 ,196.9710 ,-0.5745
166.7370 ,197.3840 ,-0.8939
199.8230 ,197.1290 ,-1.1811
-0.0712 ,221.0260 ,6.7231
33.3583 ,220.9150 ,6.9408
66.6304 ,220.8960 ,7.0381
100.0000 ,220.8770 ,7.0343
133.3700 ,220.8960 ,7.0381
166.6420 ,220.9150 ,6.9408
200.0710 ,221.0260 ,6.7231
-0.0062 ,244.7150 ,14.6850
33.2985 ,244.6700 ,14.7482
66.6694 ,244.6370 ,14.8271
100.0000 ,244.6110 ,14.8711
133.3310 ,244.6370 ,14.8271
166.7020 ,244.6700 ,14.7482
200.0060 ,244.7150 ,14.6850
-0.0148 ,268.4480 ,22.5791
33.3302 ,268.4010 ,22.6437
66.6566 ,268.3750 ,22.6883
100.0000 ,268.3760 ,22.6998
133.3430 ,268.3750 ,22.6883
166.6700 ,268.4010 ,22.6437
200.0150 ,268.4480 ,22.5791
0.0114 ,292.1630 ,30.5051
33.3343 ,292.1210 ,30.5483
66.6681 ,292.0990 ,30.5862
100.0000 ,292.0900 ,30.6050
133.3320 ,292.0990 ,30.5862
166.6660 ,292.1210 ,30.5483
199.9890 ,292.1630 ,30.5051
0.0461 ,-16.8752 ,10.3622
33.3682 ,-16.8484 ,10.3977
66.6847 ,-16.8307 ,10.4229
100.0000 ,-16.8231 ,10.4276
133.3150 ,-16.8307 ,10.4229
166.6320 ,-16.8484 ,10.3977
199.9540 ,-16.8752 ,10.3622
0.0140 ,6.7498 ,18.5067
33.3374 ,6.7801 ,18.5402
66.6709 ,6.7967 ,18.5720
100.0000 ,6.8001 ,18.5886
133.3290 ,6.7967 ,18.5720
166.6630 ,6.7801 ,18.5402
199.9860 ,6.7498 ,18.5067
-0.0409 ,30.3837 ,26.6143
33.3026 ,30.4144 ,26.6812
66.6422 ,30.4148 ,26.7115
100.0000 ,30.4276 ,26.7084
133.3580 ,30.4148 ,26.7115
166.6970 ,30.4144 ,26.6812
200.0410 ,30.3837 ,26.6143
-0.1139 ,54.0319 ,34.7538
33.2227 ,54.0259 ,34.7985
66.6252 ,54.0283 ,34.8734
100.0000 ,53.9561 ,34.9648
133.3750 ,54.0283 ,34.8734
166.7770 ,54.0259 ,34.7985
200.1140 ,54.0319 ,34.7538
-0.2283 ,77.6994 ,42.8287
33.1213 ,77.6879 ,42.9802
66.4875 ,77.3894 ,43.1169
100.0000 ,77.6585 ,42.8654
133.5120 ,77.3894 ,43.1169
166.8790 ,77.6879 ,42.9802
200.2280 ,77.6994 ,42.8287
-0.2348 ,101.4170 ,50.8676
32.8742 ,101.3560 ,51.2250
66.2498 ,101.1220 ,51.0382
100.0000 ,99.4391 ,52.7946
133.7500 ,101.1220 ,51.0382
167.1260 ,101.3560 ,51.2250
200.2350 ,101.4170 ,50.8676
-0.4623 ,125.1340 ,59.2236
33.0689 ,125.1560 ,58.7128
65.0748 ,124.9160 ,61.5592
100.0000 ,124.1990 ,53.7295
134.9250 ,124.9160 ,61.5592
166.9310 ,125.1560 ,58.7128
200.4620 ,125.1340 ,59.2236
-0.3158 ,148.8450 ,66.9802
32.7254 ,149.0550 ,67.2463
66.1947 ,148.8250 ,67.5537
100.0000 ,149.8670 ,70.1877
133.8050 ,148.8250 ,67.5537
167.2750 ,149.0550 ,67.2463
200.3160 ,148.8450 ,66.9802
-0.3974 ,172.7830 ,74.8946
32.9697 ,172.6760 ,75.1677
66.3017 ,173.0430 ,75.5711
100.0000 ,173.0470 ,75.3833
133.6980 ,173.0430 ,75.5711
167.0300 ,172.6760 ,75.1677
200.3970 ,172.7830 ,74.8946
-0.2844 ,196.4970 ,82.8932
33.0471 ,196.5390 ,82.9566
66.5207 ,196.5820 ,83.1394
100.0000 ,196.6220 ,83.2922
133.4790 ,196.5820 ,83.1394
166.9530 ,196.5390 ,82.9566
200.2840 ,196.4970 ,82.8932
-0.2186 ,220.2790 ,90.7558
33.1593 ,220.2410 ,90.8292
66.5541 ,220.2780 ,90.9044
100.0000 ,220.3010 ,90.9198
133.4460 ,220.2780 ,90.9044
166.8410 ,220.2410 ,90.8292
200.2190 ,220.2790 ,90.7558
-0.1519 ,243.9930 ,98.6932
33.2042 ,243.9620 ,98.7286
66.5955 ,243.9680 ,98.7763
100.0000 ,243.9730 ,98.8039
133.4040 ,243.9680 ,98.7763
166.7960 ,243.9620 ,98.7286
200.1520 ,243.9930 ,98.6932
-0.1273 ,267.6950 ,106.6470
33.2277 ,267.6650 ,106.6900
66.5997 ,267.6610 ,106.7240
100.0000 ,267.6680 ,106.7340
133.4000 ,267.6610 ,106.7240
166.7720 ,267.6650 ,106.6900
200.1270 ,267.6950 ,106.6470
0.0398 ,-41.9727 ,86.5342
33.3506 ,-41.9267 ,86.5426
