0.1032 ,5.8207 ,-57.5590
33.4219 ,5.8496 ,-57.5217
66.7261 ,5.8895 ,-57.4934
100.0000 ,5.9115 ,-57.4787
133.2740 ,5.8895 ,-57.4934
166.5780 ,5.8496 ,-57.5217
199.8970 ,5.8207 ,-57.5590
0.0842 ,29.8739 ,-50.7440
33.4149 ,29.8985 ,-50.6858
66.7093 ,29.9504 ,-50.6450
100.0000 ,29.9740 ,-50.6352
133.2910 ,29.9504 ,-50.6450
166.5850 ,29.8985 ,-50.6858
199.9160 ,29.8739 ,-50.7440
0.1157 ,53.9284 ,-43.9299
33.4194 ,53.9530 ,-43.8623
66.7369 ,54.0320 ,-43.7797
100.0000 ,54.0617 ,-43.7338
133.2630 ,54.0320 ,-43.7797
166.5810 ,53.9530 ,-43.8623
199.8840 ,53.9284 ,-43.9299
0.1108 ,77.9473 ,-37.1917
33.5027 ,78.0297 ,-36.9876
66.7383 ,78.1221 ,-36.8772
100.0000 ,78.2393 ,-36.8841
133.2620 ,78.1221 ,-36.8772
166.4970 ,78.0297 ,-36.9876
199.8890 ,77.9473 ,-37.1917
0.2410 ,102.0720 ,-30.4249
33.4985 ,101.9270 ,-30.1564
66.9637 ,102.4590 ,-29.8570
100.0000 ,102.2930 ,-29.3798
133.0360 ,102.4590 ,-29.8570
166.5020 ,101.9270 ,-30.1564
199.7590 ,102.0720 ,-30.4249
0.1825 ,125.9320 ,-23.6483
33.7504 ,126.1520 ,-23.5725
66.9160 ,125.8900 ,-21.7930
100.0000 ,128.1710 ,-23.5967
133.0840 ,125.8900 ,-21.7930
166.2500 ,126.1520 ,-23.5725
199.8170 ,125.9320 ,-23.6483
0.2383 ,149.9530 ,-17.3614
33.4582 ,150.0500 ,-16.0268
68.0298 ,149.9120 ,-18.4871
100.0000 ,150.0000 ,0.0000
131.9700 ,149.9120 ,-18.4871
166.5420 ,150.0500 ,-16.0268
199.7620 ,149.9530 ,-17.3614
0.0458 ,174.2630 ,-10.3300
33.7586 ,173.6370 ,-10.2562
66.4385 ,174.3030 ,-8.4482
100.0000 ,173.0190 ,-10.1098
133.5610 ,174.3030 ,-8.4482
166.2410 ,173.6370 ,-10.2562
199.9540 ,174.2630 ,-10.3300
0.1846 ,197.9470 ,-3.7896
33.2859 ,198.1910 ,-3.5110
66.8613 ,197.7690 ,-3.2024
100.0000 ,197.7870 ,-2.7312
133.1390 ,197.7690 ,-3.2024
166.7140 ,198.1910 ,-3.5110
199.8150 ,197.9470 ,-3.7896
-0.0534 ,222.2380 ,2.7672
33.3733 ,222.1290 ,2.9839
66.6411 ,222.1040 ,3.0775
100.0000 ,222.0750 ,3.0682
133.3590 ,222.1040 ,3.0775
166.6270 ,222.1290 ,2.9839
200.0530 ,222.2380 ,2.7672
0.0064 ,246.3320 ,9.3841
33.3107 ,246.2880 ,9.4483
66.6764 ,246.2510 ,9.5246
100.0000 ,246.2240 ,9.5682
133.3240 ,246.2510 ,9.5246
166.6890 ,246.2880 ,9.4483
199.9940 ,246.3320 ,9.3841
-0.0045 ,270.4710 ,15.9326
33.3391 ,270.4250 ,15.9975
66.6620 ,270.3970 ,16.0399
100.0000 ,270.3950 ,16.0498
133.3380 ,270.3970 ,16.0399
166.6610 ,270.4250 ,15.9975
200.0050 ,270.4710 ,15.9326
0.0213 ,294.5940 ,22.5110
33.3437 ,294.5530 ,22.5540
66.6743 ,294.5300 ,22.5897
100.0000 ,294.5190 ,22.6074
133.3260 ,294.5300 ,22.5897
166.6560 ,294.5530 ,22.5540
199.9790 ,294.5940 ,22.5110
0.0313 ,-15.0655 ,19.7310
33.3562 ,-15.0386 ,19.7674
66.6774 ,-15.0223 ,19.7925
100.0000 ,-15.0160 ,19.7969
133.3230 ,-15.0223 ,19.7925
166.6440 ,-15.0386 ,19.7674
199.9690 ,-15.0655 ,19.7310
-0.0007 ,8.9811 ,26.5342
33.3255 ,9.0115 ,26.5678
66.6642 ,9.0259 ,26.5997
100.0000 ,9.0282 ,26.6167
133.3360 ,9.0259 ,26.5997
166.6750 ,9.0115 ,26.5678
200.0010 ,8.9811 ,26.5342
-0.0575 ,33.0341 ,33.3045
33.2893 ,33.0652 ,33.3722
66.6340 ,33.0609 ,33.4040
100.0000 ,33.0701 ,33.4006
133.3660 ,33.0609 ,33.4040
166.7110 ,33.0652 ,33.3722
200.0580 ,33.0341 ,33.3045
-0.1310 ,57.1032 ,40.1128
33.2054 ,57.0937 ,40.1570
66.6154 ,57.0880 ,40.2379
100.0000 ,57.0158 ,40.3354
133.3850 ,57.0880 ,40.2379
166.7950 ,57.0937 ,40.1570
200.1310 ,57.1032 ,40.1128
-0.2470 ,81.1884 ,46.8467
33.1045 ,81.1800 ,47.0132
66.4687 ,80.8641 ,47.1666
100.0000 ,81.1100 ,46.9069
133.5310 ,80.8641 ,47.1666
166.8960 ,81.1800 ,47.0132
200.2470 ,81.1884 ,46.8467
-0.2456 ,105.3300 ,53.5628
32.8546 ,105.2640 ,53.9044
66.2379 ,105.0390 ,53.7811
100.0000 ,103.3660 ,55.6341
133.7620 ,105.0390 ,53.7811
167.1450 ,105.2640 ,53.9044
200.2460 ,105.3300 ,53.5628
-0.4690 ,129.4640 ,60.5712
33.0646 ,129.4830 ,60.0597
65.0593 ,129.2800 ,62.9208
100.0000 ,128.6720 ,55.2107
134.9410 ,129.2800 ,62.9208
166.9350 ,129.4830 ,60.0597
200.4690 ,129.4640 ,60.5712
-0.3129 ,153.5920 ,66.9824
32.7318 ,153.7840 ,67.2470
66.1924 ,153.6170 ,67.5378
100.0000 ,154.7530 ,70.1232
133.8080 ,153.6170 ,67.5378
167.2680 ,153.7840 ,67.2470
200.3130 ,153.5920 ,66.9824
-0.3866 ,177.9190 ,73.5520
32.9793 ,177.8280 ,73.8198
66.3156 ,178.2010 ,74.1953
100.0000 ,178.1850 ,73.9884
