5.0218 ,-1.0204 ,-7.2752
28.4263 ,-0.3960 ,-16.0668
51.8296 ,0.2140 ,-24.8021
75.2258 ,0.8309 ,-33.6270
98.6117 ,1.4499 ,-42.4046
4.4666 ,23.9757 ,-6.9919
27.8540 ,24.5969 ,-15.7747
51.2458 ,25.2076 ,-24.6106
74.6462 ,25.8182 ,-33.3456
98.0522 ,26.4446 ,-42.1454
3.8838 ,48.9686 ,-6.6813
27.2814 ,49.6023 ,-15.4940
50.6817 ,50.2058 ,-24.2225
74.0659 ,50.8052 ,-33.0901
97.4445 ,51.4348 ,-41.8725
3.3104 ,73.9862 ,-6.3767
26.6824 ,74.6080 ,-15.1607
50.0482 ,75.1945 ,-24.0789
73.4496 ,75.7888 ,-32.7866
96.8484 ,76.4222 ,-41.6419
2.7167 ,98.9968 ,-5.9945
26.0873 ,99.6363 ,-14.8907
49.4924 ,100.2140 ,-23.5556
72.8363 ,100.7750 ,-32.5741
96.1970 ,101.4040 ,-41.3542
2.1342 ,124.0590 ,-5.6946
25.4918 ,124.6580 ,-14.4414
48.7865 ,125.1950 ,-23.6047
72.2100 ,125.7570 ,-32.1809
95.5850 ,126.3770 ,-41.1951
1.5760 ,149.0920 ,-5.1451
24.8744 ,149.7190 ,-14.2844
48.3345 ,150.2520 ,-22.6831
71.5641 ,150.7360 ,-32.1186
94.9176 ,151.3390 ,-40.7971
0.9694 ,174.2250 ,-5.0030
24.3661 ,174.7630 ,-13.4837
47.4536 ,175.1990 ,-23.3467
71.0112 ,175.7100 ,-31.4035
94.3034 ,176.2830 ,-40.8725
0.5816 ,199.2660 ,-3.9216
23.6517 ,199.8680 ,-13.8552
47.3948 ,200.3410 ,-21.2283
70.2500 ,200.6630 ,-31.9069
93.7003 ,201.2000 ,-40.0189
-0.2066 ,224.5400 ,-4.6273
23.5244 ,224.9200 ,-11.7852
45.9093 ,225.1800 ,-23.9437
70.0872 ,225.6430 ,-29.9847
93.0243 ,226.0480 ,-41.0109
0.0700 ,249.4600 ,-1.4053
22.2017 ,250.1730 ,-14.4569
47.1810 ,250.4610 ,-17.5962
68.7018 ,250.3600 ,-32.8589
92.9167 ,251.0870 ,-38.2532
-1.8182 ,274.9100 ,-6.2814
24.0640 ,274.9320 ,-6.8606
43.6435 ,275.3300 ,-28.9271
70.1527 ,275.7430 ,-25.2879
90.4379 ,275.3220 ,-43.2998
1.5154 ,300.0000 ,5.7579
19.0395 ,300.0000 ,-21.2844
50.0000 ,300.0000 ,0.0000
64.7722 ,300.0000 ,-39.9532
95.3539 ,300.0000 ,-31.9609
-1.8181 ,325.0910 ,-6.2814
24.0642 ,325.0680 ,-6.8606
43.6436 ,324.6700 ,-28.9271
70.1528 ,324.2570 ,-25.2880
90.4380 ,324.6780 ,-43.2998
0.0703 ,350.5400 ,-1.4053
22.2019 ,349.8270 ,-14.4569
47.1813 ,349.5390 ,-17.5962
68.7021 ,349.6400 ,-32.8589
92.9170 ,348.9130 ,-38.2532
-0.2062 ,375.4600 ,-4.6273
23.5248 ,375.0800 ,-11.7852
45.9097 ,374.8200 ,-23.9437
70.0876 ,374.3570 ,-29.9847
93.0247 ,373.9510 ,-41.0109
0.5822 ,400.7340 ,-3.9216
23.6522 ,400.1320 ,-13.8553
47.3954 ,399.6590 ,-21.2284
70.2505 ,399.3370 ,-31.9069
93.7008 ,398.7990 ,-40.0189
0.9701 ,425.7760 ,-5.0030
24.3668 ,425.2370 ,-13.4837
47.4543 ,424.8010 ,-23.3467
71.0119 ,424.2900 ,-31.4035
94.3041 ,423.7170 ,-40.8726
1.5769 ,450.9090 ,-5.1452
24.8752 ,450.2810 ,-14.2845
48.3353 ,449.7480 ,-22.6831
71.5649 ,449.2640 ,-32.1187
94.9184 ,448.6600 ,-40.7971
2.1352 ,475.9410 ,-5.6946
25.4928 ,475.3420 ,-14.4415
48.7875 ,474.8050 ,-23.6047
72.2109 ,474.2420 ,-32.1809
95.5860 ,473.6220 ,-41.1951
2.7178 ,501.0030 ,-5.9946
26.0884 ,500.3640 ,-14.8908
49.4935 ,499.7860 ,-23.5556
72.8374 ,499.2250 ,-32.5741
96.1981 ,498.5960 ,-41.3543
3.3117 ,526.0140 ,-6.3767
26.6837 ,525.3920 ,-15.1607
50.0495 ,524.8050 ,-24.0789
73.4508 ,524.2110 ,-32.7866
96.8497 ,523.5780 ,-41.6419
3.8852 ,551.0320 ,-6.6814
27.2828 ,550.3980 ,-15.4940
50.6830 ,549.7940 ,-24.2226
